TimeStamp, HR , SC 
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-19,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-20,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,5.00
20-02-21,4.97
20-02-21,4.96
20-02-21,4.95
20-02-21,4.94
20-02-21,4.92
20-02-21,4.90
20-02-21,4.88
20-02-21,4.87
20-02-21,4.85
20-02-21,4.84
20-02-21,4.83
20-02-21,4.81
20-02-21,4.79
20-02-21,4.77
20-02-21,4.76
20-02-21,4.75
20-02-21,4.73
20-02-21,4.71
20-02-21,4.68
20-02-21,4.65
20-02-21,4.64
20-02-21,4.61
20-02-21,4.60
20-02-21,4.57
20-02-21,4.55
20-02-21,4.53
20-02-21,4.50
20-02-21,4.47
20-02-21,4.45
20-02-21,4.42
20-02-21,4.40
20-02-21,4.38
20-02-21,4.35
20-02-21,4.33
20-02-21,4.31
20-02-21,4.28
20-02-21,4.25
20-02-21,4.22
20-02-21,4.21
20-02-21,4.18
20-02-21,4.16
20-02-21,4.14
20-02-21,4.11
20-02-21,4.09
20-02-21,4.07
20-02-21,4.05
20-02-21,4.02
20-02-21,4.01
20-02-21,3.98
20-02-21,3.95
20-02-21,3.94
20-02-21,3.91
20-02-21,3.89
20-02-21,3.87
20-02-21,3.86
20-02-21,3.83
20-02-21,3.81
20-02-21,3.78
20-02-21,3.75
20-02-21,3.72
20-02-21,3.70
20-02-21,3.67
20-02-21,3.64
20-02-21,3.61
20-02-21,3.59
20-02-21,3.55
20-02-21,3.52
20-02-21,3.49
20-02-21,3.46
20-02-21,3.43
20-02-21,3.40
20-02-21,3.37
20-02-21,3.34
20-02-21,3.31
20-02-21,3.29
20-02-21,3.26
20-02-21,3.22
20-02-21,3.20
20-02-21,3.16
20-02-21,3.13
20-02-21,3.10
20-02-21,3.07
20-02-21,3.04
20-02-21,3.01
20-02-21,2.98
20-02-21,2.95
20-02-21,2.90
20-02-21,2.88
20-02-21,2.84
20-02-21,2.81
20-02-21,2.79
20-02-21,2.75
20-02-21,2.72
20-02-21,2.68
20-02-21,2.66
20-02-21,2.63
20-02-21,2.59
20-02-21,2.57
20-02-21,2.55
20-02-21,2.52
20-02-21,2.49
20-02-21,2.45
20-02-21,2.43
20-02-21,2.41
20-02-21,2.38
20-02-21,2.36
20-02-21,2.34
20-02-21,2.32
20-02-21,2.29
20-02-21,2.28
20-02-21,2.26
20-02-21,2.25
20-02-21,2.24
20-02-21,2.22
20-02-21,2.22
20-02-21,2.21
20-02-21,2.20
20-02-21,2.20
20-02-21,2.18
20-02-21,2.17
20-02-21,2.17
20-02-21,2.16
20-02-21,2.16
20-02-21,2.15
20-02-21,2.15
20-02-21,2.15
20-02-21,2.16
20-02-21,2.15
20-02-21,2.16
20-02-21,2.15
20-02-21,2.15
20-02-21,2.15
20-02-21,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.14
20-02-22,2.14
20-02-22,2.14
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.14
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.16
20-02-22,2.15
20-02-22,2.16
20-02-22,2.16
20-02-22,2.16
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.16
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.16
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.16
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.15
20-02-22,2.14
20-02-22,2.13
20-02-22,2.13
20-02-22,2.12
20-02-22,2.11
20-02-22,2.11
20-02-22,2.10
20-02-22,2.08
20-02-22,2.06
20-02-22,2.05
20-02-22,2.04
20-02-22,2.03
20-02-22,2.01
20-02-22,2.00
20-02-22,1.98
20-02-22,1.97
20-02-22,1.96
20-02-22,1.95
20-02-22,1.94
20-02-22,1.92
20-02-22,1.91
20-02-22,1.89
20-02-22,1.87
20-02-22,1.87
20-02-22,1.85
20-02-22,1.84
20-02-22,1.82
20-02-22,1.80
20-02-22,1.79
20-02-22,1.78
20-02-22,1.76
20-02-22,1.75
20-02-22,1.74
20-02-22,1.72
20-02-22,1.70
20-02-22,1.69
20-02-22,1.67
20-02-22,1.65
20-02-22,1.64
20-02-22,1.62
20-02-22,1.61
20-02-22,1.60
20-02-22,1.59
20-02-22,1.58
20-02-22,1.57
20-02-22,1.56
20-02-22,1.56
20-02-22,1.55
20-02-22,1.54
20-02-22,1.54
20-02-23,1.53
20-02-23,1.53
20-02-23,1.52
20-02-23,1.52
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.50
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.50
20-02-23,1.51
20-02-23,1.51
20-02-23,1.50
20-02-23,1.51
20-02-23,1.51
20-02-23,1.50
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.50
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.51
20-02-23,1.52
20-02-23,1.52
20-02-23,1.52
20-02-23,1.52
20-02-23,1.53
20-02-23,1.54
20-02-23,1.55
20-02-23,1.57
20-02-23,1.58
20-02-23,1.61
20-02-23,1.62
20-02-23,1.65
20-02-23,1.67
20-02-23,1.70
20-02-23,1.72
20-02-23,1.74
20-02-23,1.77
20-02-23,1.80
20-02-23,1.82
20-02-23,1.85
20-02-23,1.88
20-02-23,1.92
20-02-23,1.94
20-02-23,1.97
20-02-23,2.01
20-02-23,2.05
20-02-23,2.08
20-02-23,2.12
20-02-23,2.15
20-02-23,2.18
20-02-23,2.22
20-02-23,2.25
20-02-23,2.28
20-02-23,2.32
20-02-23,2.35
20-02-23,2.38
20-02-23,2.42
20-02-23,2.44
20-02-23,2.48
20-02-23,2.50
20-02-23,2.54
20-02-23,2.57
20-02-23,2.59
20-02-23,2.62
20-02-23,2.65
20-02-23,2.67
20-02-23,2.71
20-02-23,2.74
20-02-23,2.77
20-02-23,2.80
20-02-23,2.82
20-02-23,2.84
20-02-23,2.87
20-02-23,2.90
20-02-23,2.93
20-02-23,2.96
20-02-23,2.98
20-02-23,3.01
20-02-23,3.04
20-02-23,3.06
20-02-23,3.09
20-02-23,3.12
20-02-23,3.15
20-02-23,3.18
20-02-23,3.20
20-02-23,3.23
20-02-23,3.26
20-02-23,3.29
20-02-23,3.31
20-02-23,3.34
20-02-23,3.37
20-02-23,3.40
20-02-23,3.42
20-02-23,3.46
20-02-23,3.48
20-02-23,3.51
20-02-23,3.54
20-02-23,3.56
20-02-23,3.60
20-02-23,3.62
20-02-23,3.66
20-02-23,3.67
20-02-23,3.70
20-02-23,3.72
20-02-23,3.74
20-02-23,3.78
20-02-23,3.79
20-02-23,3.82
20-02-23,3.83
20-02-23,3.86
20-02-23,3.87
20-02-23,3.89
20-02-23,3.90
20-02-23,3.91
20-02-23,3.92
20-02-23,3.93
20-02-23,3.94
20-02-23,3.95
20-02-23,3.95
20-02-23,3.96
20-02-23,3.97
20-02-23,3.98
20-02-23,3.97
20-02-23,3.98
20-02-23,3.98
20-02-24,3.98
20-02-24,3.98
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,3.99
20-02-24,3.99
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,4.00
20-02-24,4.00
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,3.99
20-02-24,3.98
20-02-24,3.99
20-02-24,3.98
20-02-24,3.98
20-02-24,3.97
20-02-24,3.95
20-02-24,3.95
20-02-24,3.93
20-02-24,3.91
20-02-24,3.89
20-02-24,3.89
20-02-24,3.86
20-02-24,3.85
20-02-24,3.83
20-02-24,3.80
20-02-24,3.78
20-02-24,3.76
20-02-24,3.73
20-02-24,3.71
20-02-24,3.69
20-02-24,3.66
20-02-24,3.64
20-02-24,3.61
20-02-24,3.60
20-02-24,3.56
20-02-24,3.54
20-02-24,3.51
20-02-24,3.48
20-02-24,3.46
20-02-24,3.43
20-02-24,3.41
20-02-24,3.38
20-02-24,3.36
20-02-24,3.33
20-02-24,3.30
20-02-24,3.28
20-02-24,3.26
20-02-24,3.23
20-02-24,3.21
20-02-24,3.19
20-02-24,3.16
20-02-24,3.14
20-02-24,3.11
20-02-24,3.09
20-02-24,3.07
20-02-24,3.04
20-02-24,3.03
20-02-24,3.01
20-02-24,2.99
20-02-24,2.97
20-02-24,2.94
20-02-24,2.92
20-02-24,2.89
20-02-24,2.88
20-02-24,2.85
20-02-24,2.83
20-02-24,2.81
20-02-24,2.80
20-02-24,2.78
20-02-24,2.75
20-02-24,2.74
20-02-24,2.71
20-02-24,2.69
20-02-24,2.67
20-02-24,2.65
20-02-24,2.63
20-02-24,2.61
20-02-24,2.59
20-02-24,2.57
20-02-24,2.56
20-02-24,2.54
20-02-24,2.51
20-02-24,2.49
20-02-24,2.47
20-02-24,2.44
20-02-24,2.42
20-02-24,2.40
20-02-24,2.38
20-02-24,2.36
20-02-24,2.34
20-02-24,2.32
20-02-24,2.29
20-02-24,2.27
20-02-24,2.25
20-02-24,2.23
20-02-24,2.21
20-02-24,2.19
20-02-24,2.16
20-02-24,2.14
20-02-24,2.12
20-02-24,2.09
20-02-24,2.07
20-02-24,2.04
20-02-24,2.02
20-02-24,1.99
20-02-24,1.96
20-02-24,1.95
20-02-24,1.93
20-02-25,1.90
20-02-25,1.88
20-02-25,1.86
20-02-25,1.84
20-02-25,1.81
20-02-25,1.79
20-02-25,1.78
20-02-25,1.75
20-02-25,1.73
20-02-25,1.70
20-02-25,1.68
20-02-25,1.65
20-02-25,1.63
20-02-25,1.61
20-02-25,1.58
20-02-25,1.56
20-02-25,1.53
20-02-25,1.51
20-02-25,1.49
20-02-25,1.47
20-02-25,1.43
20-02-25,1.41
20-02-25,1.38
20-02-25,1.35
20-02-25,1.34
20-02-25,1.30
20-02-25,1.28
20-02-25,1.24
20-02-25,1.21
20-02-25,1.18
20-02-25,1.15
20-02-25,1.12
20-02-25,1.09
20-02-25,1.06
20-02-25,1.03
20-02-25,0.98
20-02-25,0.95
20-02-25,0.93
20-02-25,0.90
20-02-25,0.87
20-02-25,0.85
20-02-25,0.82
20-02-25,0.80
20-02-25,0.78
20-02-25,0.76
20-02-25,0.74
20-02-25,0.72
20-02-25,0.70
20-02-25,0.69
20-02-25,0.68
20-02-25,0.68
20-02-25,0.67
20-02-25,0.67
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.66
20-02-25,0.67
20-02-25,0.67
20-02-25,0.68
20-02-25,0.69
20-02-25,0.71
20-02-25,0.72
20-02-25,0.75
20-02-25,0.78
20-02-25,0.80
20-02-25,0.82
20-02-25,0.85
20-02-25,0.88
20-02-25,0.92
20-02-25,0.95
20-02-25,0.97
20-02-25,1.02
20-02-25,1.06
20-02-25,1.09
20-02-25,1.12
20-02-25,1.16
20-02-25,1.19
20-02-25,1.23
20-02-25,1.26
20-02-25,1.30
20-02-25,1.34
20-02-26,1.36
20-02-26,1.40
20-02-26,1.42
20-02-26,1.47
20-02-26,1.50
20-02-26,1.53
20-02-26,1.56
20-02-26,1.60
20-02-26,1.63
20-02-26,1.66
20-02-26,1.70
20-02-26,1.74
20-02-26,1.77
20-02-26,1.80
20-02-26,1.82
20-02-26,1.86
20-02-26,1.88
20-02-26,1.92
20-02-26,1.95
20-02-26,1.97
20-02-26,2.01
20-02-26,2.04
20-02-26,2.07
20-02-26,2.10
20-02-26,2.13
20-02-26,2.16
20-02-26,2.18
20-02-26,2.21
20-02-26,2.23
20-02-26,2.25
20-02-26,2.27
20-02-26,2.30
20-02-26,2.33
20-02-26,2.35
20-02-26,2.37
20-02-26,2.40
20-02-26,2.42
20-02-26,2.44
20-02-26,2.47
20-02-26,2.50
20-02-26,2.52
20-02-26,2.55
20-02-26,2.57
20-02-26,2.59
20-02-26,2.61
20-02-26,2.63
20-02-26,2.66
20-02-26,2.67
20-02-26,2.70
20-02-26,2.73
20-02-26,2.75
20-02-26,2.77
20-02-26,2.80
20-02-26,2.81
20-02-26,2.83
20-02-26,2.85
20-02-26,2.87
20-02-26,2.89
20-02-26,2.92
20-02-26,2.93
20-02-26,2.96
20-02-26,2.98
20-02-26,3.01
20-02-26,3.02
20-02-26,3.04
20-02-26,3.06
20-02-26,3.08
20-02-26,3.10
20-02-26,3.12
20-02-26,3.14
20-02-26,3.16
20-02-26,3.19
20-02-26,3.20
20-02-26,3.22
20-02-26,3.24
20-02-26,3.26
20-02-26,3.28
20-02-26,3.30
20-02-26,3.31
20-02-26,3.34
20-02-26,3.36
20-02-26,3.38
20-02-26,3.40
20-02-26,3.42
20-02-26,3.44
20-02-26,3.46
20-02-26,3.47
20-02-26,3.50
20-02-26,3.54
20-02-26,3.56
20-02-26,3.59
20-02-26,3.60
20-02-26,3.61
20-02-26,3.63
20-02-26,3.66
20-02-26,3.67
20-02-26,3.69
20-02-26,3.70
20-02-26,3.72
20-02-26,3.74
20-02-26,3.76
20-02-26,3.77
20-02-26,3.79
20-02-26,3.81
20-02-26,3.82
20-02-26,3.84
20-02-26,3.85
20-02-26,3.87
20-02-26,3.88
20-02-26,3.88
20-02-26,3.90
20-02-26,3.91
20-02-26,3.91
20-02-26,3.92
20-02-26,3.93
20-02-26,3.93
20-02-26,3.94
20-02-26,3.94
20-02-26,3.94
20-02-26,3.94
20-02-26,3.95
20-02-26,3.94
20-02-26,3.94
20-02-27,3.94
20-02-27,3.95
20-02-27,3.95
20-02-27,3.94
20-02-27,3.95
20-02-27,3.95
20-02-27,3.94
20-02-27,3.94
20-02-27,3.95
20-02-27,3.95
20-02-27,3.94
20-02-27,3.95
20-02-27,3.94
20-02-27,3.94
